# Created by Octave 3.6.3, Fri Dec 14 13:49:11 2012 CET <awebster@mpl-compy>
# name: out
# type: matrix
# rows: 9999
# columns: 2
 5.46495093331003 -0.003106271512531787
 5.466207821749153 -0.003042949204582537
 5.467464710188278 -0.002971993165811292
 5.4687215986274 -0.002893184521162257
 5.469978487066525 -0.002806381785729994
 5.471235375505648 -0.002711523775716264
 5.472492263944773 -0.002608630505218774
 5.473749152383895 -0.002497802080771272
 5.47500604082302 -0.002379215665095562
 5.476262929262143 -0.002253120637433046
 5.477519817701268 -0.002119832128299736
 5.47877670614039 -0.001979723150149138
 5.480033594579515 -0.001833215580754562
 5.481290483018638 -0.001680770282480322
 5.482547371457763 -0.001522876657341142
 5.483804259896885 -0.0013600419446799
 5.48506114833601 -0.001192780565647899
 5.486318036775133 -0.001021603806938992
 5.487574925214258 -0.0008470101161595409
 5.48883181365338 -0.0006694762540293394
 5.490088702092505 -0.0004894495152677666
 5.491345590531628 -0.0003073411923156798
 5.492602478970753 -0.0001235214149727566
 5.493859367409875 6.168454346977045e-05
 5.495116255849 0.0002479984458874327
 5.496373144288123 0.0004351897506754226
 5.497630032727248 0.000623074784094276
 5.49888692116637 0.0008115144948279156
 5.500143809605495 0.001000410891856959
 5.501400698044618 0.001189702293757241
 5.502657586483743 0.001379357539562626
 5.503914474922865 0.001569369327906958
 5.50517136336199 0.001759746862747742
 5.506428251801113 0.001950507990421886
 5.507685140240238 0.002141671014777169
 5.50894202867936 0.002333246375009464
 5.510198917118485 0.002525228365310322
 5.511455805557608 0.002717587066990359
 5.512712693996733 0.002910260653189205
 5.513969582435855 0.003103148214094748
 5.51522647087498 0.003296103237305791
 5.516483359314103 0.003488927864145321
 5.517740247753228 0.003681368028604889
 5.51899713619235 0.003873109571502665
 5.520254024631475 0.004063775408459014
 5.521510913070598 0.004252923816494963
 5.522767801509723 0.004440047890404246
 5.524024689948845 0.004624576206393322
 5.52528157838797 0.004805874716668959
 5.526538466827093 0.004983249884517981
 5.527795355266218 0.00515595305475644
 5.52905224370534 0.005323186039139583
 5.530309132144465 0.005484107880205081
 5.531566020583588 0.00563784274029291
 5.532822909022713 0.005783488844903054
 5.534079797461835 0.005920128391609536
 5.53533668590096 0.006046838317485206
 5.536593574340083 0.006162701799910267
 5.537850462779208 0.006266820348139175
 5.53910735121833 0.006358326326570748
 5.540364239657455 0.006436395735950993
 5.541621128096578 0.006500261066232253
 5.542878016535703 0.006549224025038338
 5.544134904974825 0.006582667939318524
 5.54539179341395 0.006600069625009024
 5.546648681853073 0.00660101052089431
 5.547905570292198 0.006585186888491567
 5.54916245873132 0.006552418889702496
 5.550419347170445 0.006502658368182035
 5.551676235609568 0.006435995178614532
 5.552933124048693 0.006352661929840875
 5.554190012487815 0.006253037032704003
 5.55544690092694 0.006137645970861015
 5.556703789366063 0.006007160741746121
 5.557960677805188 0.005862397444862316
 5.55921756624431 0.005704312024496747
 5.560474454683435 0.005533994203159098
 5.561731343122558 0.005352659669700979
 5.562988231561683 0.005161640611447561
 5.564245120000805 0.004962374702257296
 5.56550200843993 0.004756392677698802
 5.566758896879053 0.004545304644225281
 5.568015785318178 0.004330785281262664
 5.5692726737573 0.004114558103482394
 5.570529562196425 0.003898378955463824
 5.571786450635548 0.003684018912810876
 5.573043339074673 0.003473246763084321
 5.574300227513795 0.003267811237217656
 5.57555711595292 0.003069423158038054
 5.576814004392043 0.002879737667792192
 5.578070892831168 0.002700336691903153
 5.57932778127029 0.002532711791941915
 5.580584669709415 0.0023782475577393
 5.581841558148538 0.002238205686791957
 5.583098446587663 0.002113709898956475
 5.584355335026785 0.002005731835829575
 5.58561222346591 0.001915078096945256
 5.586869111905033 0.001842378568653453
 5.588126000344158 0.001788076205661264
 5.58938288878328 0.001752418428935318
 5.590639777222405 0.001735450306256905
 5.591896665661528 0.001737009682090682
 5.593153554100653 0.0017567244206494
 5.594410442539775 0.00179401191922304
 5.5956673309789 0.001848081036913187
 5.596924219418023 0.00191793656637273
 5.598181107857148 0.002002386352137826
 5.59943799629627 0.002100051128598615
 5.600694884735395 0.00220937711332748
 5.601951773174518 0.002328651347704114
 5.603208661613643 0.002456019727085615
 5.604465550052765 0.002589507608152947
 5.60572243849189 0.002727042822546092
 5.606979326931013 0.002866480865176796
 5.608236215370138 0.003005631964358882
 5.60949310380926 0.003142289680952903
 5.610749992248385 0.003274260627386676
 5.612006880687508 0.003399394846554346
 5.613263769126632 0.003515616347506161
 5.614520657565755 0.00362095326136933
 5.61577754600488 0.003713567058945734
 5.617034434444003 0.003791780262333108
 5.618291322883127 0.003854102087987682
 5.61954821132225 0.003899251478417686
 5.620805099761375 0.003926177014684277
 5.622061988200498 0.003934073251620204
 5.623318876639621 0.003922393081567559
 5.624575765078745 0.003890855809188711
 5.625832653517868 0.003839450707763559
 5.627089541956993 0.003768435924178718
 5.628346430396116 0.003678332703038024
 5.62960331883524 0.003569915007088949
 5.630860207274363 0.003444194718374529
 5.632117095713488 0.003302402709115985
 5.633373984152611 0.003145966170034794
 5.634630872591735 0.002976482673692262
 5.635887761030858 0.00279569152854883
 5.637144649469983 0.002605443043365771
 5.638401537909106 0.002407666369246633
 5.63965842634823 0.002204336616352256
 5.640915314787353 0.001997441953276597
 5.642172203226478 0.001788951388636459
 5.643429091665601 0.001580783906991419
 5.644685980104725 0.001374779585464479
 5.645942868543848 0.001172673254967311
 5.647199756982973 0.0009760711925589612
 5.648456645422096 0.0007864312418287108
 5.64971353386122 0.0006050466590764944
 5.650970422300343 0.0004330338776359588
 5.652227310739468 0.0002713242744469114
 5.653484199178591 0.0001206599151480493
 5.654741087617715 -1.840684978435619e-05
 5.655997976056838 -0.0001455101620627712
 5.657254864495963 -0.0002604641164870187
 5.658511752935086 -0.0003632532903338754
 5.65976864137421 -0.0004540207849920691
 5.661025529813333 -0.0005330542663636351
 5.662282418252458 -0.0006007705161486703
 5.663539306691581 -0.0006576990139891627
 5.664796195130705 -0.0007044650610994125
 5.666053083569828 -0.0007417729300915695
 5.667309972008953 -0.0007703894848797052
 5.668566860448076 -0.0007911286606280956
 5.6698237488872 -0.0008048371291200348
 5.671080637326323 -0.0008123814023940293
 5.672337525765448 -0.0008146365498744824
 5.673594414204571 -0.0008124766247077092
 5.674851302643695 -0.000806766816431182
 5.676108191082818 -0.0007983572725905158
 5.677365079521943 -0.0007880784640633552
 5.678621967961066 -0.0007767379100683916
 5.67987885640019 -0.0007651180311093859
 5.681135744839313 -0.0007539748629960308
 5.682392633278438 -0.0007440373435491124
 5.683649521717561 -0.0007360068761144087
 5.684906410156685 -0.0007305568804729309
 5.686163298595808 -0.0007283320616147858
 5.687420187034933 -0.0007299471588225051
 5.688677075474056 -0.0007359849802246901
 5.68993396391318 -0.000746993579345547
 5.691190852352303 -0.0007634824879156421
 5.692447740791428 -0.0007859179810384083
 5.693704629230551 -0.0008147174138816392
 5.694961517669675 -0.0008502427310463959
 5.696218406108798 -0.0008927933080129487
 5.697475294547923 -0.0009425983363152552
 5.698732182987046 -0.0009998090082513559
 5.69998907142617 -0.001064490791331184
 5.701245959865293 -0.001136616105901034
 5.702502848304418 -0.001216057730580642
 5.703759736743541 -0.001302583258913687
 5.705016625182665 -0.001395850916887336
 5.706273513621788 -0.001495407025275318
 5.707530402060913 -0.001600685353955473
 5.708787290500036 -0.001711008568755825
 5.71004417893916 -0.001825591916553392
 5.711301067378283 -0.001943549233248291
 5.712557955817408 -0.002063901293814673
 5.713814844256531 -0.002185586456156534
 5.715071732695655 -0.002307473483148639
 5.716328621134778 -0.002428376362164105
 5.717585509573903 -0.002547070880662738
 5.718842398013026 -0.002662312661908671
 5.72009928645215 -0.002772856318155183
 5.721356174891273 -0.002877475341161715
 5.722613063330398 -0.002974982322503719
 5.723869951769521 -0.003064249079705727
 5.725126840208645 -0.003144226258864232
 5.726383728647768 -0.003213961990327828
 5.727640617086893 -0.00327261919057462
 5.728897505526016 -0.00331949113026521
 5.73015439396514 -0.003354014924375546
 5.731411282404263 -0.003375782644361122
 5.732668170843388 -0.003384549803051448
 5.733925059282511 -0.003380241018941233
 5.735181947721635 -0.003362952726283722
 5.736438836160758 -0.003332952859248908
 5.737695724599883 -0.003290677500874554
 5.738952613039006 -0.003236724549211116
 5.74020950147813 -0.003171844512452032
 5.741466389917253 -0.003096928600790662
 5.742723278356378 -0.003012994334215949
 5.743980166795501 -0.002921168931441136
 5.745237055234625 -0.002822670784975707
 5.746493943673748 -0.00271878936057719
 5.747750832112873 -0.002610863885370658
 5.749007720551996 -0.002500261207789982
 5.75026460899112 -0.002388353224097998
 5.751521497430243 -0.002276494270594991
 5.752778385869368 -0.00216599887803876
 5.754035274308491 -0.00205812027555254
 5.755292162747615 -0.001954030015708923
 5.756549051186738 -0.001854799071161079
 5.757805939625863 -0.001761380726412615
 5.759062828064986 -0.001674595556821497
 5.76031971650411 -0.001595118751106751
 5.761576604943233 -0.001523469994129926
 5.762833493382358 -0.001460006084094595
 5.764090381821481 -0.001404916413109315
 5.765347270260605 -0.001358221392963404
 5.766604158699728 -0.001319773859504888
 5.767861047138853 -0.001289263439912471
 5.769117935577976 -0.001266223817876743
 5.7703748240171 -0.001250042783262388
 5.771631712456223 -0.001239974905417396
 5.772888600895348 -0.001235156624207551
 5.774145489334471 -0.001234623510186964
 5.775402377773595 -0.001237329406341526
 5.776659266212718 -0.001242167128868037
 5.777916154651843 -0.001247990374359358
 5.779173043090966 -0.001253636456191752
 5.78042993153009 -0.00125794947431515
 5.781686819969213 -0.001259803510697014
 5.782943708408336 -0.001258125437670516
 5.784200596847461 -0.001251916928678632
 5.785457485286583 -0.00124027527065601
 5.786714373725708 -0.001222412594403364
 5.787971262164831 -0.001197673163766372
 5.789228150603956 -0.001165548395859348
 5.790485039043078 -0.001125689322547077
 5.791741927482203 -0.001077916247175684
 5.792998815921326 -0.001022225399512514
 5.794255704360451 -0.0009587924449230969
 5.795512592799573 -0.0008879727600090896
 5.796769481238698 -0.0008102984451888068
 5.798026369677821 -0.0007264721037108548
 5.799283258116946 -0.0006373574752238366
 5.800540146556068 -0.0005439670690160532
 5.801797034995193 -0.0004474469962628885
 5.803053923434316 -0.0003490592508392623
 5.804310811873441 -0.0002501617336749218
 5.805567700312563 -0.0001521863551179736
 5.806824588751688 -5.661558280472219e-05
 5.808081477190811 3.504217159246932e-05
 5.809338365629936 0.0001212779149003866
 5.810595254069058 0.0002006077617532918
 5.811852142508183 0.0002715985250219814
 5.813109030947306 0.0003328927862174305
 5.814365919386431 0.0003832330363146881
 5.815622807825553 0.0004214844957187737
 5.816879696264678 0.0004466562464986408
 5.818136584703801 0.0004579203397210861
 5.819393473142926 0.0004546285750052616
 5.820650361582048 0.0004363266875247755
 5.821907250021173 0.0004027657186279733
 5.823164138460296 0.0003539103893913128
 5.824421026899421 0.0002899443408253773
 5.825677915338543 0.0002112721495573211
 5.826934803777668 0.0001185180728412443
 5.828191692216791 1.252152127500746e-05
 5.829448580655916 -0.0001056706989090551
 5.830705469095038 -0.0002348152899741509
 5.831962357534163 -0.0003734863887344859
 5.833219245973286 -0.0005200923513709837
 5.834476134412411 -0.0006728951971740845
 5.835733022851533 -0.0008300324767410999
 5.836989911290658 -0.0009895412977387527
 5.838246799729781 -0.001149384211051603
 5.839503688168906 -0.00130747663226911
 5.840760576608028 -0.001461715448022791
 5.842017465047153 -0.00161000843388522
 5.843274353486276 -0.001750304090765033
 5.844531241925401 -0.001880621490133518
 5.845788130364523 -0.001999079705577051
 5.847045018803648 -0.002103926399485762
 5.848301907242771 -0.002193565129709577
 5.849558795681896 -0.00226658094233432
 5.850815684121018 -0.002321763823947988
 5.852072572560143 -0.002358129600340006
 5.853329460999266 -0.002374937889245237
 5.854586349438391 -0.002371706742630854
 5.855843237877513 -0.002348223649733737
 5.857100126316638 -0.002304552615493536
 5.858357014755761 -0.002241037080315614
 5.859613903194886 -0.002158298505845162
 5.860870791634008 -0.002057230517224205
 5.862127680073133 -0.001938988564333535
 5.863384568512256 -0.001804975141789943
 5.864641456951381 -0.00165682068869247
 5.865898345390503 -0.001496360372812667
 5.867155233829628 -0.001325607048356071
 5.868412122268751 -0.001146720759679631
 5.869669010707876 -0.0009619752434914608
 5.870925899146998 -0.0007737219568832456
 5.872182787586123 -0.0005843522259533753
 5.873439676025246 -0.000396258167847053
 5.87469656446437 -0.000211793085554907
 5.875953452903493 -3.323206826895492e-05
 5.877210341342618 0.0001372664511557795
 5.878467229781741 0.0002976974272456434
 5.879724118220865 0.0004462434809051882
 5.880981006659988 0.0005813060167785307
 5.882237895099113 0.0007015325175109456
 5.883494783538236 0.0008058394180950715
 5.88475167197736 0.0008934300438621954
 5.886008560416483 0.0009638071902063737
 5.887265448855608 0.001016780028992641
 5.888522337294731 0.00105246514355586
 5.889779225733855 0.001071281618459135
 5.891036114172978 0.001073940239036173
 5.892293002612103 0.0010614269858763
 5.893549891051226 0.001034981137612964
 5.89480677949035 0.0009960684184261409
 5.896063667929473 0.0009463497412047927
 5.897320556368598 0.000887646200354609
 5.898577444807721 0.0008219010568942185
 5.899834333246845 0.0007511395302967773
 5.901091221685968 0.0006774272644134337
 5.902348110125093 0.0006028283671260387
 5.903604998564216 0.0005293639342089781
 5.90486188700334 0.0004589719565165378
 5.906118775442463 0.0003934694763912011
 5.907375663881588 0.0003345178047622489
 5.908632552320711 0.0002835915359486096
 5.909889440759835 0.0002419520048479166
 5.911146329198958 0.0002106257229857863
 5.912403217638083 0.0001903882089780961
 5.913660106077206 0.0001817534982626055
 5.91491699451633 0.0001849694799463223
 5.916173882955453 0.0002000190690915564
 5.917430771394578 0.000226627084134626
 5.918687659833701 0.0002642725652533639
 5.919944548272825 0.0003122061438010741
 5.921201436711948 0.0003694719586359511
 5.922458325151073 0.0004349335152472337
 5.923715213590196 0.0005073028005194464
 5.92497210202932 0.0005851719017837512
 5.926228990468443 0.0006670463349157797
 5.927485878907568 0.000751379263595888
 5.928742767346691 0.0008366057906294799
 5.929999655785815 0.0009211765222312055
 5.931256544224938 0.001003589646363906
 5.932513432664063 0.001082420825153259
